"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff","geometry"
5825602701,"0101000020407100005020E57AEFB7034188F4D10377B61741",650,0.17218543046357615894,2850,0.75496688741721854305,275,0.07284768211920529801,3775,0.6425642383966234,0.7960787760810015,0.6826498074174745,0.15351453768437817,0.04008556902085114,"POINT(5.481270601784372 51.485590703577785)"
5825603026,"010100002040710000DF4168C9E1B803413B97445D94B61741",650,0.17218543046357615894,2850,0.75496688741721854305,275,0.07284768211920529801,3775,0.6425642383966234,0.7960787760810015,0.6826498074174745,0.15351453768437817,0.04008556902085114,"POINT(5.481706801784818 51.48565630357784)"
5827867061,"0101000020407100006B2A558C0AB00341EF0BE36B22691741",0,0E-20,1675,0.93055555555555555556,125,0.06944444444444444444,1800,0.22956189689748463,0.3960545012244183,0.3826247880795669,0.1664926043269337,0.15306289118208227,"POINT(5.477545201778922 51.44110740354808)"
5827867062,"010100002040710000FD79A5F4DFAE034149F6738BFC681741",50,0.01612903225806451613,2825,0.91129032258064516129,225,0.07258064516129032258,3100,0.310940473020605,0.3960545012244183,0.3826247880795669,0.08511402820381331,0.07168431505896189,"POINT(5.477008201778378 51.44102270354802)"
5849653500,"010100002040710000A188B405A40D0441A8A5952553621741",765,0.15548780487804878049,3225,0.65548780487804878049,930,0.18902439024390243902,4920,0.8020535435818532,0.7470276918805515,0.7679617229723465,0.0550258517013017,0.03409182060950666,"POINT(5.520613401822344 51.437148603544735)"
5849682736,"010100002040710000C364D49E910E0441A3D13E9603631741",255,0.23287671232876712329,750,0.68493150684931506849,90,0.08219178082191780822,1095,0.731772552549684,0.7470276918805515,0.7679617229723465,0.015255139330867529,0.036189170422662564,"POINT(5.521041701822789 51.43754460354502)"
5849682737,"01010000204071000092B6EE56AD0E0441A3C96ACEFE621741",255,0.23287671232876712329,750,0.68493150684931506849,90,0.08219178082191780822,1095,0.731772552549684,0.7470276918805515,0.7679617229723465,0.015255139330867529,0.036189170422662564,"POINT(5.521091501822841 51.43753380354497)"
5849682738,"010100002040710000F5EFF770E60E0441A1A219B7F6621741",255,0.23287671232876712329,750,0.68493150684931506849,90,0.08219178082191780822,1095,0.731772552549684,0.7470276918805515,0.7679617229723465,0.015255139330867529,0.036189170422662564,"POINT(5.521194101822943 51.437515503544965)"
5849682739,"010100002040710000AF87E07D000F0441C1D9E2EEF1621741",255,0.23287671232876712329,750,0.68493150684931506849,90,0.08219178082191780822,1095,0.731772552549684,0.7470276918805515,0.7679617229723465,0.015255139330867529,0.036189170422662564,"POINT(5.52124090182299 51.437504703544946)"
5849682744,"01010000204071000023E97FA8530F04410C1745A186621741",705,0.29936305732484076433,1500,0.63694267515923566879,150,0.06369426751592356688,2355,0.7498213591156995,0.7470276918805515,0.7679617229723465,0.0027936672351479563,0.01814036385664708,"POINT(5.521389701823133 51.437263403544804)"
5849682745,"010100002040710000DE840C81540F04413725F49992621741",705,0.29936305732484076433,1500,0.63694267515923566879,150,0.06369426751592356688,2355,0.7498213591156995,0.7470276918805515,0.7679617229723465,0.0027936672351479563,0.01814036385664708,"POINT(5.521391301823134 51.43729030354479)"
5849682746,"01010000204071000016252077530F0441E80560F6BA621741",705,0.29936305732484076433,1500,0.63694267515923566879,150,0.06369426751592356688,2355,0.7498213591156995,0.7470276918805515,0.7679617229723465,0.0027936672351479563,0.01814036385664708,"POINT(5.521389701823138 51.43738100354487)"
5849682747,"010100002040710000517697AA520F0441D7487C59B1621741",705,0.29936305732484076433,1500,0.63694267515923566879,150,0.06369426751592356688,2355,0.7498213591156995,0.7470276918805515,0.7679617229723465,0.0027936672351479563,0.01814036385664708,"POINT(5.521388201823135 51.43735940354485)"
5851539819,"010100002040710000EEE62084D2A403414177106FFA791741",925,0.10393258426966292135,7175,0.80617977528089887640,800,0.08988764044943820225,8900,0.5694017656882157,0.5941826886616389,0.5652057629287109,0.02478092297342327,0.004196002759504713,"POINT(5.472399801774083 51.450801103554646)"
5851539823,"010100002040710000ECFE73916AA40341EEF0D46C007A1741",925,0.10393258426966292135,7175,0.80617977528089887640,800,0.08988764044943820225,8900,0.5694017656882157,0.5941826886616389,0.5652057629287109,0.02478092297342327,0.004196002759504713,"POINT(5.472212901773894 51.450814703554684)"
5851706426,"010100002040710000088493D195900341D07F8A1C13B71741",975,0.14942528735632183908,4550,0.69731800766283524904,1000,0.15325670498084291188,6525,0.7490345584012248,0.7960787760810015,0.7715929433548737,0.047044217679776734,0.022558384953648924,"POINT(5.463142301766055 51.48595470357831)"
5851706428,"010100002040710000026B5A4E728F03417D7C8E6318B71741",1075,0.15034965034965034965,4925,0.68881118881118881119,1150,0.16083916083916083916,7150,0.7605698449397087,0.7960787760810015,0.7715929433548737,0.03550893114129283,0.011023098415165022,"POINT(5.462617701765526 51.485966903578344)"
5851706430,"010100002040710000316ABF29398F0341EA42AE343DB71741",825,0.13807531380753138075,4150,0.69456066945606694561,1000,0.16736401673640167364,5975,0.7515943872461216,0.7960787760810015,0.7715929433548737,0.04448438883487993,0.01999855610875212,"POINT(5.462515001765428 51.4860497035784)"
5851713703,"0101000020407100009C87FB32D98C0341E504BDE617B61741",900,0.14400000000000000000,4300,0.68800000000000000000,1050,0.16800000000000000000,6250,0.7609868407888063,0.7960787760810015,0.7715929433548737,0.03509193529219523,0.010606102566067421,"POINT(5.461419801764292 51.48539130357798)"
5852001339,"010100002040710000CFF714D8AF9603417ABA1CF4C1AD1741",1350,0.14958448753462603878,5525,0.61218836565096952909,2150,0.23822714681440443213,9025,0.8431991744782943,0.7960787760810015,0.8329400061990119,0.04712039839729276,0.010259168279282416,"POINT(5.465944101768684 51.48059300357463)"
5852001340,"010100002040710000894BD567CD96034166038B7BC3AD1741",1350,0.14958448753462603878,5525,0.61218836565096952909,2150,0.23822714681440443213,9025,0.8431991744782943,0.7960787760810015,0.8329400061990119,0.04712039839729276,0.010259168279282416,"POINT(5.465997301768738 51.48059640357471)"
5852001341,"010100002040710000918B0AA5AB96034118185F75D0AD1741",1400,0.14893617021276595745,5750,0.61170212765957446809,2250,0.23936170212765957447,9400,0.8433383667544546,0.7960787760810015,0.8329400061990119,0.04725959067345309,0.010398360555442743,"POINT(5.465936601768679 51.48062560357471)"
5852001342,"010100002040710000046AA8C3CB960341320C1930D1AD1741",1400,0.14893617021276595745,5750,0.61170212765957446809,2250,0.23936170212765957447,9400,0.8433383667544546,0.7960787760810015,0.8329400061990119,0.04725959067345309,0.010398360555442743,"POINT(5.465994401768737 51.48062720357471)"
5852061867,"0101000020407100003E02BE70258F0341C0470EC77CAB1741",1675,0.15473441108545034642,6825,0.63048498845265588915,2325,0.21478060046189376443,10825,0.8282493290179799,0.7960787760810015,0.8329400061990119,0.03217055293697835,0.004690677181031999,"POINT(5.462468301765122 51.47928930357389)"
5852084374,"0101000020407100002C4B9E2CB6C00341C0C9A20A8A991741",1230,0.14909090909090909091,4740,0.57454545454545454545,2280,0.27636363636363636364,8250,0.8716114808392538,0.8245774920099205,0.8256440556163247,0.047033988829333295,0.04596742522292907,"POINT(5.485277901787795 51.4689472035666)"
5852100680,"010100002040710000765BC24CAFBE0341E7E9779837A11741",1710,0.17168674698795180723,7080,0.71084337349397590361,1170,0.11746987951807228916,9960,0.7251965769801995,0.8245774920099205,0.8256440556163247,0.09938091502972102,0.10044747863612524,"POINT(5.484353901787029 51.47336490356957)"
5852100681,"010100002040710000F4BF4293C5BE0341C86C273E51A11741",1710,0.17168674698795180723,7080,0.71084337349397590361,1170,0.11746987951807228916,9960,0.7251965769801995,0.8245774920099205,0.8256440556163247,0.09938091502972102,0.10044747863612524,"POINT(5.484394101787071 51.473422503569616)"
5858977187,"01010000204071000047150224E6B20341AD00D3F711651741",75,0.01013513513513513514,6875,0.92905405405405405405,450,0.06081081081081081081,7400,0.25957752715465815,0.3960545012244183,0.3826247880795669,0.13647697406976017,0.12304726092490875,"POINT(5.47885580178016 51.43876830354648)"
5861971298,"010100002040710000131C20BB4EB70341DC3927BE69BA1741",1600,0.20779220779220779221,5775,0.75000000000000000000,325,0.04220779220779220779,7700,0.6151780384300648,0.7960787760810015,0.6826498074174745,0.18090073765093673,0.0674717689874097,"POINT(5.480986001784168 51.487862203579326)"
5861971300,"0101000020407100005B1BBEDFD6B603416AC30322C2BA1741",1625,0.20569620253164556962,5925,0.75000000000000000000,350,0.04430379746835443038,7900,0.6181627895372097,0.7960787760810015,0.6826498074174745,0.17791598654379182,0.06448701788026479,"POINT(5.480770701783961 51.48806100357944)"
5861971311,"010100002040710000C97971061FB60341FF9809B7A7BA1741",1525,0.20608108108108108108,5575,0.75337837837837837838,300,0.04054054054054054054,7400,0.608768326674116,0.7960787760810015,0.6826498074174745,0.18731044940688557,0.07388148074335854,"POINT(5.480439701783625 51.48800190357942)"
5861971313,"0101000020407100008CD7529FD4B503417B73002BD4BA1741",1375,0.20676691729323308271,5000,0.75187969924812030075,275,0.04135338345864661654,6650,0.611729939347509,0.7960787760810015,0.6826498074174745,0.18434883673349256,0.07091986806996553,"POINT(5.480306001783494 51.48810190357949)"
5863010812,"0101000020407100001229C61071B50341CC4CAB17B9BA1741",1425,0.20652173913043478261,5175,0.75000000000000000000,300,0.04347826086956521739,6900,0.6170005369293653,0.7960787760810015,0.6826498074174745,0.17907823915163623,0.0656492704881092,"POINT(5.480126701783308 51.488041203579435)"
5863010813,"010100002040710000F86490E442B60341D13847C7C7BA1741",1525,0.20608108108108108108,5575,0.75337837837837837838,300,0.04054054054054054054,7400,0.608768326674116,0.7960787760810015,0.6826498074174745,0.18731044940688557,0.07388148074335854,"POINT(5.480504401783692 51.488073903579455)"
5863010815,"010100002040710000D1A13A371EB8034108C53CB452BB1741",1525,0.20608108108108108108,5575,0.75337837837837837838,300,0.04054054054054054054,7400,0.608768326674116,0.7960787760810015,0.6826498074174745,0.18731044940688557,0.07388148074335854,"POINT(5.481360501784571 51.48838540357965)"
5863010817,"0101000020407100001B11F4BBB5B6034176737122B9BB1741",1500,0.20477815699658703072,5525,0.75426621160409556314,300,0.04095563139931740614,7325,0.6083289173469008,0.7960787760810015,0.6826498074174745,0.18774985873410077,0.07432089007057374,"POINT(5.480712201783922 51.48861610357984)"
5863010820,"01010000204071000011967DA51EB603414F99B75D78BA1741",1475,0.20774647887323943662,5325,0.75000000000000000000,300,0.04225352112676056338,7100,0.6152443576145755,0.7960787760810015,0.6826498074174745,0.180834418466426,0.06740544980289898,"POINT(5.480438801783618 51.48789550357934)"
5863401149,"010100002040710000803435AC358D0341762F613544AD1741",1700,0.17989417989417989418,6100,0.64550264550264550265,1650,0.17460317460317460317,9450,0.8154520717012447,0.7960787760810015,0.8329400061990119,0.019373295620243147,0.0174879344977672,"POINT(5.461577901764258 51.48031330357456)"
5863401176,"010100002040710000B3CC20E6FD8D03417F8F36D86FAE1741",1450,0.16860465116279069767,5500,0.63953488372093023256,1650,0.19186046511627906977,8600,0.8217548776338893,0.7960787760810015,0.8329400061990119,0.025676101552887798,0.011185128565122548,"POINT(5.461939301764648 51.480986403575024)"
5863401177,"010100002040710000E6F44B066A8E03415E62ABF6F1AD1741",1250,0.14880952380952380952,5225,0.62202380952380952381,1925,0.22916666666666666667,8400,0.8341890733564453,0.7960787760810015,0.8329400061990119,0.038110297275443794,0.0012490671574334478,"POINT(5.462133401764834 51.48070340357483)"
5863401178,"010100002040710000180CFED8648E03419846E22711AE1741",1175,0.15986394557823129252,4850,0.65986394557823129252,1325,0.18027210884353741497,7350,0.7976220766350629,0.7960787760810015,0.8329400061990119,0.0015433005540613776,0.03531792956394897,"POINT(5.462124201764829 51.48077350357488)"
5863401180,"010100002040710000997A71EFC28D0341F22A2A14A4AC1741",1250,0.15060240963855421687,5075,0.61144578313253012048,1975,0.23795180722891566265,8300,0.8442646085593485,0.7960787760810015,0.8329400061990119,0.04818583247834696,0.01132460236033661,"POINT(5.461831501764503 51.47995330357433)"
5863625237,"010100002040710000BECCC333BD4F0341BFB45CF49A6A1741",2480,0.15233415233415233415,11560,0.71007371007371007371,2240,0.13759213759213759214,16280,0.7306238157263596,0.7305949172757913,0.7350952243670473,0.000028898450568304312,0.004471408640687735,"POINT(5.433222401734112 51.44197950354934)"
5863625240,"0101000020407100007E008B8E43500341206EAE27566A1741",2600,0.15294117647058823529,12080,0.71058823529411764706,2320,0.13647058823529411765,17000,0.7297935530989894,0.7305949172757913,0.7350952243670473,0.0008013641768018775,0.005301671268057917,"POINT(5.433463801734349 51.44182480354923)"
5864244973,"0101000020407100005BD04965F0A20341701741AB245C1741",750,0.09124087591240875912,6600,0.80291970802919708029,870,0.10583941605839416058,8220,0.5756285307561828,0.7163942090515982,0.5070343374052173,0.14076567829541542,0.0685941933509655,"POINT(5.471501001772522 51.43363840354316)"
5869389007,"010100002040710000C2C10C0E05C80341E3830B503E801741",0,0E-20,150,0.13888888888888888889,930,0.86111111111111111111,1080,0.3667730299607733,0.8010947311205088,0.46405424810945634,0.43432170115973545,0.09728121814868301,"POINT(5.488611101790619 51.45439230355681)"
5869389008,"0101000020407100000C2981CE64C7034177857F5B50801741",0,0E-20,150,0.13888888888888888889,930,0.86111111111111111111,1080,0.3667730299607733,0.8010947311205088,0.46405424810945634,0.43432170115973545,0.09728121814868301,"POINT(5.488323001790327 51.45443310355683)"
5869389009,"010100002040710000090E867E36C7034168F4550962801741",0,0E-20,150,0.13888888888888888889,930,0.86111111111111111111,1080,0.3667730299607733,0.8010947311205088,0.46405424810945634,0.43432170115973545,0.09728121814868301,"POINT(5.488239801790247 51.4544729035569)"
5869389010,"0101000020407100001EC39F9FA1C70341A43460BD55801741",0,0E-20,150,0.13888888888888888889,930,0.86111111111111111111,1080,0.3667730299607733,0.8010947311205088,0.46405424810945634,0.43432170115973545,0.09728121814868301,"POINT(5.488432401790439 51.454445103556836)"
5869389011,"01010000204071000049E2C1D5C8C60341C20EA75164801741",0,0E-20,150,1.00000000000000000000,0,0E-20,150,-0,0.8010947311205088,0.46405424810945634,0.8010947311205088,0.46405424810945634,"POINT(5.488042601790046 51.45447820355686)"
5869460060,"010100002040710000655FF90663C60341C6137CCB53811741",0,0E-20,150,0.13888888888888888889,930,0.86111111111111111111,1080,0.3667730299607733,0.8010947311205088,0.46405424810945634,0.43432170115973545,0.09728121814868301,"POINT(5.487860701789883 51.45501650355723)"
5869460064,"0101000020407100005F0FA6B5EDC6034161506BE351811741",0,0E-20,150,0.13888888888888888889,930,0.86111111111111111111,1080,0.3667730299607733,0.8010947311205088,0.46405424810945634,0.43432170115973545,0.09728121814868301,"POINT(5.488110101790134 51.45501200355722)"
5869460065,"01010000204071000022351BDB14C70341A6473B8F51811741",0,0E-20,150,0.13888888888888888889,930,0.86111111111111111111,1080,0.3667730299607733,0.8010947311205088,0.46405424810945634,0.43432170115973545,0.09728121814868301,"POINT(5.488180501790207 51.45501120355723)"
5869460067,"0101000020407100006DCF1F3E86C70341865504144E811741",0,0E-20,270,0.17647058823529411765,1260,0.82352941176470588235,1530,0.4241708032649002,0.8010947311205088,0.46405424810945634,0.3769239278556086,0.03988344484455614,"POINT(5.488384401790412 51.45500320355721)"
5869460743,"010100002040710000FF0F07877BC60341AF79DFBABA801741",0,0E-20,150,0.13888888888888888889,930,0.86111111111111111111,1080,0.3667730299607733,0.8010947311205088,0.46405424810945634,0.43432170115973545,0.09728121814868301,"POINT(5.487904001789913 51.45467250355702)"
