"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(5.120838104033457 52.0800725883645)",34113638,"010100002040710000BEDFD40C27B100416157E88E57C01B41",2750,0.09940357852882703777,22935,0.82902584493041749503,1980,0.07157057654075546720,27665,0.5221698054494966,0.4575647146001562,0.5320798701094078,0.06460509084934046,0.009910064659911177
"POINT(5.127125063723561 52.10048178111713)",34148717,"01010000204071000084B88BD0DFBE0041A1F2061CCCE31B41",19140,0.14677351328553353016,100815,0.77309152256431885280,10450,0.08013496415014761704,130405,0.6215693800794035,0.6847401462819839,0.6777243161206824,0.06317076620258033,0.05615493604127886
"POINT(5.128529981167895 52.10116059186475)",34203141,"0101000020407100005D25800FE4C10041048D46D4F8E41B41",14575,0.16449410304158907511,66440,0.74984481688392302917,7590,0.08566108007448789572,88605,0.6583433688955161,0.6847401462819839,0.6777243161206824,0.02639677738646773,0.019380947225166256
"POINT(5.128618015397006 52.10042385324125)",34203206,"010100002040710000B578F6FA11C20041955F55DEB0E31B41",17160,0.14949688548155246766,87505,0.76233828461907043603,10120,0.08816482989937709631,114785,0.6418097528344129,0.6847401462819839,0.6777243161206824,0.04293039344757099,0.03591456328626952
"POINT(5.130249506712314 52.10740925762532)",34218680,"010100002040710000C5D88B44A6C50041DB502509D4EF1B41",13695,0.22493224932249322493,38225,0.62782294489611562782,8965,0.14724480578139114724,60885,0.8282353897927601,0.6847401462819839,0.7409935985688316,0.14349524351077625,0.0872417912239285
"POINT(5.087225317274275 52.076217887371044)",34857813,"010100002040710000FBDCD3E817690041EBEC1D05C8B91B41",9030,0.17780840799448656099,38430,0.75671950379048931771,3325,0.06547208821502412130,50785,0.6339947349951652,0.6797254651134986,0.6447841279243715,0.045730730118333396,0.01078939292920622
"POINT(5.088590133616612 52.07765591209201)",34869638,"0101000020407100008C2E83B0096C004165DC457246BC1B41",5950,0.19836639439906651109,21665,0.72228704784130688448,2380,0.07934655775962660443,29995,0.6889851093245729,0.6797254651134986,0.6447841279243715,0.00925964421107428,0.044200981400201456
"POINT(5.088014472274891 52.07843676805711)",34869642,"010100002040710000BE5601D9D06A0041F1BB4E9AA2BD1B41",5950,0.19836639439906651109,21665,0.72228704784130688448,2380,0.07934655775962660443,29995,0.6889851093245729,0.6797254651134986,0.6447841279243715,0.00925964421107428,0.044200981400201456
"POINT(5.125740316432204 52.08261941844637)",35070845,"01010000204071000094503F8BAFBB004150BEB519C0C41B41",4235,0.07403846153846153846,44660,0.78076923076923076923,8305,0.14519230769230769231,57200,0.6063405292098505,0.4575647146001562,0.48504419045088903,0.1487758146096943,0.12129633875896145
"POINT(5.107913619118206 52.08030657851294)",35142657,"0101000020407100008C2A422B78950041DF26B500CDC01B41",1995,0.16618075801749271137,9135,0.76093294460641399417,875,0.07288629737609329446,12005,0.6344497421961539,0.6797254651134986,0.6458387784998807,0.04527572291734472,0.011389036303726785
"POINT(5.118139940424646 52.082642833943574)",35142812,"0101000020407100001A5A8CDF67AB00418EADA021D2C41B41",990,0.04891304347826086957,16390,0.80978260869565217391,2860,0.14130434782608695652,20240,0.5415658668687375,0.4575647146001562,0.5206305091848205,0.08400115226858135,0.020935357683917077
"POINT(5.127800826987387 52.08936875928855)",35303269,"010100002040710000E895C5E62EC0004156FB70C379D01B41",7315,0.06264719736222326896,97185,0.83231276495525200188,12265,0.10504003768252472916,116765,0.5124780682880228,0.4575647146001562,0.6167481829830816,0.054913353687866595,0.10427011469505887
"POINT(5.138605012748742 52.06822893628487)",35303357,"01010000204071000081B5183512D70041F3D23277AFAB1B41",760,0.08225108225108225108,7080,0.76623376623376623377,1400,0.15151515151515151515,9240,0.6329845575462588,0.6797862430577772,0.5807438094335059,0.04680168551151842,0.05224074811275292
"POINT(5.139560697423049 52.063266197749044)",35303424,"0101000020407100009C8600610FD90041AAFBC5FC0DA31B41",3600,0.13005780346820809249,21520,0.77745664739884393064,2560,0.09248554913294797688,27680,0.6200336366613743,0.6797862430577772,0.6960684424406962,0.059752606396402896,0.07603480577932187
"POINT(5.131507182483022 52.056663341938034)",35303468,"01010000204071000097BFB48CB8C700410CA374279B971B41",2400,0.17543859649122807018,9560,0.69883040935672514620,1720,0.12573099415204678363,13680,0.7431975651121636,0.6797862430577772,0.6960684424406962,0.06341132205438638,0.047129122671467405
"POINT(5.129087990331041 52.061904023410115)",35303575,"010100002040710000FCB51EC399C200416ABE4FC6B9A01B41",1280,0.13502109704641350211,7400,0.78059071729957805907,800,0.08438818565400843882,9480,0.6119965843034423,0.6797862430577772,0.6960684424406962,0.06778965875433496,0.08407185813725393
"POINT(5.112883919336998 52.094206711835824)",35443427,"010100002040710000EF07C28D4CA000415EAB19D8F1D81B41",4510,0.04957678355501813785,79860,0.87787182587666263603,6600,0.07255139056831922612,90970,0.4129052533933928,0.4575647146001562,0.48588128546539605,0.044659461206763396,0.07297603207200326
"POINT(5.112477820894634 52.09558314402537)",35443428,"01010000204071000064F1A78E729F0041A01A37D356DB1B41",5005,0.06215846994535519126,69300,0.86065573770491803279,6215,0.07718579234972677596,80520,0.4547059557436406,0.4575647146001562,0.48588128546539605,0.0028587588565155975,0.031175329721755463
"POINT(5.119009306731365 52.07562632170577)",35600213,"01010000204071000041E8608A2DAD00411F9545AA9EB81B41",6895,0.17372134038800705467,28700,0.72310405643738977072,4095,0.10317460317460317460,39690,0.7034698853044906,0.6797254651134986,0.6949943339641933,0.02374442019099199,0.008475551340297316
"POINT(5.141032723851117 52.086595124459194)",37439742,"010100002040710000EECAB34B7DDC00417C3488C69ACB1B41",17940,0.14175654853620955316,92625,0.73189522342064714946,15990,0.12634822804314329738,126555,0.6979329731097049,0.583678057436428,0.7707483092951708,0.11425491567327695,0.07281533618546587
"POINT(5.099258575899234 52.089894685024284)",45755639,"0101000020407100000F0C87AC0F830041D5461E4D81D11B41",10340,0.10841983852364475202,77055,0.80795847750865051903,7975,0.08362168396770472895,95370,0.5649647050887948,0.6516983727453005,0.5643310546377929,0.0867336676565057,0.0006336504510019436
"POINT(5.121331487983698 52.05946311078103)",48273486,"010100002040710000B8FFA17AF2B10041D3EB9829839C1B41",7640,0.23095525997581620314,22880,0.69165659008464328900,2560,0.07738814993954050786,33080,0.7204474551776662,0.6797862430577772,0.7232593456842491,0.040661212119888934,0.002811890506582926
"POINT(5.117257366314577 52.05919076208252)",48273776,"010100002040710000EB9A585536A9004141BC82140E9C1B41",8280,0.23793103448275862069,23920,0.68735632183908045977,2600,0.07471264367816091954,34800,0.7219283709930625,0.6797862430577772,0.7232593456842491,0.04214212793528527,0.0013309746911865927
"POINT(5.124326451221158 52.066780553906156)",48274312,"010100002040710000FCC8BB3775B80041C8D891AC38A91B41",10120,0.18240807498197548666,38880,0.70079307858687815429,6480,0.11679884643114635905,55480,0.7375970466961863,0.6797862430577772,0.7969415925500981,0.05781080363840907,0.0593445458539118
"POINT(5.127986942123089 52.07100284308153)",48275136,"010100002040710000E24ECE9B5AC00041B097FD1F8CB01B41",7440,0.13025210084033613445,42360,0.74159663865546218487,7320,0.12815126050420168067,57120,0.683119312063937,0.6797862430577772,0.4589453964298186,0.0033330690061597057,0.22417391563411837
"POINT(5.115351567526079 52.06358851088292)",48275565,"0101000020407100007A826F5E2FA50041E21AA92BB5A31B41",9480,0.22657743785850860421,28480,0.68068833652007648184,3880,0.09273422562141491396,41840,0.745252250087478,0.6797862430577772,0.7792749142407315,0.06546600702970073,0.0340226641532535
"POINT(5.126101020244387 52.06889994364817)",48277880,"01010000204071000006345A7249BC0041EE25031EE6AC1B41",9720,0.17406876790830945559,39720,0.71131805157593123209,6400,0.11461318051575931232,55840,0.7235489271341872,0.6797862430577772,0.7969415925500981,0.04376268407640993,0.07339266541591094
"POINT(5.118422136494027 52.0687498612774)",48345925,"0101000020407100009625BADCD4AB0041F1FEBC01ABAC1B41",9280,0.19545071609098567818,32120,0.67649536647009267060,6080,0.12805391743892165122,47480,0.7706514199395452,0.6797862430577772,0.739246363074346,0.09086517688176798,0.03140505686519923
"POINT(5.114175994397785 52.06033719831683)",48364386,"010100002040710000F79F8A949FA200411263B3700F9E1B41",6440,0.22330097087378640777,19720,0.68377253814147018031,2680,0.09292649098474341193,28840,0.742292245498347,0.6797862430577772,0.7232593456842491,0.06250600244056981,0.019032899814097948
"POINT(5.089928269954483 52.08740461515907)",49152238,"01010000204071000089A8EC100B6F0041579CCD7037CD1B41",16830,0.25247524752475247525,44220,0.66336633663366336634,5610,0.08415841584158415842,66660,0.7537493106597929,0.6516983727453005,0.7675097938318464,0.10205093791449238,0.013760483172053473
"POINT(5.110564387287737 52.077903885476964)",49777929,"010100002040710000FE1703AD1D9B0041BFD130F19CBC1B41",1995,0.16618075801749271137,9135,0.76093294460641399417,875,0.07288629737609329446,12005,0.6344497421961539,0.6797254651134986,0.6458387784998807,0.04527572291734472,0.011389036303726785
"POINT(5.106895734145358 52.0978643151922)",51005993,"010100002040710000B301004986930041BC6142DF53DF1B41",11895,0.08644307982994803968,115505,0.83939537080774681153,10205,0.07416154936230514880,137605,0.5020185362744027,0.6353627822465662,0.42290123311871675,0.13334424597216343,0.07911730315568599
"POINT(5.087745906986779 52.09528757449818)",51761653,"0101000020407100000A3962677B6A0041022B8915EEDA1B41",9625,0.14239218877135882832,53570,0.79251423921887713588,4400,0.06509357200976403580,67595,0.5822552018125138,0.6516983727453005,0.6063450703739047,0.06944317093278674,0.024089868561390948
"POINT(5.137595275919002 52.0597143910589)",51771161,"0101000020407100000EAD484ACED40041DB667729E39C1B41",3680,0.13918305597579425113,20080,0.75945537065052950076,2680,0.10136157337367624811,26440,0.6512342673745927,0.6797862430577772,0.6960684424406962,0.02855197568318457,0.04483417506610354
"POINT(5.081367600064468 52.0880933176554)",51794017,"010100002040710000BDF01BD2B75C00414D4656AE73CE1B41",15455,0.24037639007698887938,42020,0.65355004277159965783,6820,0.10607356715141146279,64295,0.7815640750159331,0.6516983727453005,0.8245084344193159,0.12986570227063254,0.042944359403382815
"POINT(5.129811386393613 52.08201532066572)",52690386,"01010000204071000061ECD60D66C400413BC50945AFC31B41",7150,0.10036496350364963504,57785,0.81113138686131386861,6305,0.08850364963503649635,71240,0.5599057359013625,0.583678057436428,0.732391460048428,0.023772321535065477,0.17248572414706553
"POINT(5.091959921563341 52.1115087170385)",52834481,"010100002040710000B252B13EBC7300416516DA541CF71B41",20540,0.14119749776586237712,111150,0.76407506702412868633,13780,0.09472743521000893655,145470,0.6419562503654288,0.6353627822465662,0.7122474523315927,0.006593468118862633,0.0702912019661639
"POINT(5.093170427973561 52.11197469845754)",52834482,"0101000020407100005E83F749557600415652305DEAF71B41",21710,0.14080944350758853288,117715,0.76349072512647554806,14755,0.09569983136593591906,154180,0.6432024330297111,0.6353627822465662,0.7122474523315927,0.007839650783144969,0.06904501930188156
"POINT(5.097718939824086 52.117605785819954)",53356530,"010100002040710000CB25EEDA25800041B56F9D64AF011C41",9050,0.18190954773869346734,30750,0.61809045226130653266,9950,0.20000000000000000000,49750,0.8458690351097241,0.7789330273197645,0.7865637980219345,0.06693600778995956,0.059305237087789564
"POINT(5.066694493252507 52.08803363915075)",53380061,"01010000204071000020AD156E4A3D0041B669CA776ACE1B41",23925,0.26062091503267973856,63075,0.68709150326797385621,4800,0.05228758169934640523,91800,0.6941588437034449,0.6884161193992822,0.6782202229876008,0.005742724304162783,0.015938620715844176
"POINT(5.127727054377682 52.07344555357401)",55131633,"010100002040710000741A52D3D3BF004160889777CBB41B41",6560,0.11468531468531468531,44680,0.78111888111888111888,5960,0.10419580419580419580,57200,0.6161896913735354,0.6797862430577772,0.4589453964298186,0.06359655168424183,0.15724429494371683
"POINT(5.134786348743821 52.07257495646392)",55131642,"0101000020407100009C2AD9F7F0CE0041030B833341B31B41",1320,0.11827956989247311828,8400,0.75268817204301075269,1440,0.12903225806451612903,11160,0.6649773040058644,0.6797862430577772,0.5611345350752214,0.014808939051912828,0.10384276893064304
"POINT(5.09467875485022 52.07465351368516)",55310483,"010100002040710000FF5C080E0A7900411D06527C07B71B41",4795,0.16290130796670630202,22960,0.78002378121284185493,1680,0.05707491082045184304,29435,0.5942152860528082,0.6797254651134986,0.6447841279243715,0.08551017906069047,0.0505688418715633
"POINT(5.096992783400797 52.07958324239208)",55310983,"010100002040710000B21EC1BB107E0041149B4FD596BF1B41",2065,0.10592459605026929982,13720,0.70377019748653500898,3710,0.19030520646319569120,19495,0.7289021592921205,0.6797254651134986,0.7338275862042056,0.049176694178621916,0.004925426912085085
"POINT(5.111988643533664 52.090837317534465)",55311395,"01010000204071000026F80362569E0041E0D78B4617D31B41",935,0.02518518518518518519,33440,0.90074074074074074074,2750,0.07407407407407407407,37125,0.3455928344385861,0.4575647146001562,0.32887542754330196,0.11197188016157006,0.01671740689528417
"POINT(5.077584901403237 52.112875603984634)",3041812256,"0101000020407100009DD2CCD6FB540041C3D8820C8DF91B41",0,0,0,0,0,0,0,0,0.6353627822465662,0.7123074871521111,0.6353627822465662,0.7123074871521111
"POINT(5.122693909331388 52.067244219021106)",68173393,"010100002040710000EA90712EF7B4004148B74EA508AA1B41",12760,0.19740099009900990099,44680,0.69121287128712871287,7200,0.11138613861386138614,64640,0.7464159510586065,0.6797862430577772,0.7969415925500981,0.06662970800082924,0.050525641491491635
"POINT(5.131085488684832 52.08345948255747)",71410339,"010100002040710000D6E9814325C700419BD17BBC30C61B41",11375,0.10011441647597254005,91325,0.80377574370709382151,10920,0.09610983981693363844,113620,0.5744472356526688,0.583678057436428,0.6892581500466884,0.009230821783759224,0.11481091439401969
"POINT(5.112754776158933 52.07484275221312)",71411531,"01010000204071000086DA7BA1C49F0041583E655B48B71B41",4655,0.14535519125683060109,22540,0.70382513661202185792,4830,0.15081967213114754098,32025,0.7398703947207846,0.6797254651134986,0.6949943339641933,0.06014492960728601,0.04487606075659134
"POINT(5.131594132582564 52.090198720296016)",71412857,"010100002040710000411CA44951C80041A60E2D70E7D11B41",10335,0.09408284023668639053,86645,0.78875739644970414201,12870,0.11715976331360946746,109850,0.6014474616866053,0.583678057436428,0.532307109554278,0.017769404250177367,0.06914035213232739
"POINT(5.117178203587491 52.07986646717781)",71412871,"010100002040710000C423EA4E4FA90041E9165D88FFBF1B41",1400,0.17167381974248927039,6090,0.74678111587982832618,665,0.08154506437768240343,8155,0.6598914787689322,0.6797254651134986,0.6458387784998807,0.019833986344566457,0.014052700269051477
"POINT(5.135600470575032 52.09256955672331)",71413649,"010100002040710000A93CFB24EDD0004178D457B502D61B41",4680,0.09549071618037135279,39585,0.80769230769230769231,4745,0.09681697612732095491,49010,0.566937819123322,0.583678057436428,0.532307109554278,0.016740238313106004,0.034630709569044016
"POINT(5.131871354630054 52.09006466025303)",71416845,"010100002040710000E6B034DCE8C8004109BD6F82ABD11B41",11115,0.09844559585492227979,89180,0.78986758779504893495,12610,0.11168681635002878526,112905,0.600181960711009,0.583678057436428,0.532307109554278,0.016503903274581067,0.06787485115673109
"POINT(5.095198702539056 52.06902611548956)",71443520,"0101000020407100009400B616137A00412D2DF1883EAD1B41",11550,0.20820189274447949527,40110,0.72302839116719242902,3815,0.06876971608832807571,55475,0.678400553281519,0.6797254651134986,0.6763681553868278,0.0013249118319795805,0.002032397894691229
"POINT(5.121728783225985 52.06887544206968)",71443526,"010100002040710000D3197411EBB200412A07388FDFAC1B41",8720,0.16925465838509316770,36880,0.71583850931677018634,5920,0.11490683229813664596,51520,0.7177939415531757,0.6797862430577772,0.7969415925500981,0.03800769849539842,0.07914765099692245
"POINT(5.117540523028086 52.11388760337168)",71448767,"0101000020407100006D392E6F86AA0041D65468C223FB1B41",400,0.16000000000000000000,2000,0.80000000000000000000,100,0.04000000000000000000,2500,0.5465830980043144,0.7789330273197645,0.711534471260347,0.23234992931545018,0.1649513732560326
"POINT(5.119224482129606 52.11589300311879)",71555533,"010100002040710000D3F4D8CA27AE004132C3F4869EFE1B41",3600,0.14845360824742268041,15300,0.63092783505154639175,5350,0.22061855670103092784,24250,0.8257512439823623,0.7789330273197645,0.8402337133120293,0.04681821666259778,0.014482469329667014
