"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(92943.78916655309 436953.21224171226)",4895246191,"0101000020407100008A1B6DA0FCB0F64034E455D964AB1A41",1110,0.07355864811133200795,12270,0.81312127236580516899,1710,0.11332007952286282306,15090,0.5524581563049679,0.5971411262543447,0.5515260471833874,0.044682969949376816,0.0009321091215804822
"POINT(99612.68724671232 443930.1780921949)",4896156325,"0101000020407100009B68F6FECA51F840E3CC5DB668181B41",320,0.05797101449275362319,2840,0.51449275362318840580,2360,0.42753623188405797101,5520,0.7921752346098315,0.8325046158355297,0.7628504267484283,0.04032938122569818,0.029324807861403235
"POINT(99609.61103603992 443891.9588946784)",4896156326,"01010000204071000002BACDC69951F840907CE8D5CF171B41",320,0.05797101449275362319,2840,0.51449275362318840580,2360,0.42753623188405797101,5520,0.7921752346098315,0.8325046158355297,0.7628504267484283,0.04032938122569818,0.029324807861403235
"POINT(99606.78832965468 443856.77445522987)",4896156327,"010100002040710000558EFF9C6C51F840B2CA0A1943171B41",320,0.05797101449275362319,2840,0.51449275362318840580,2360,0.42753623188405797101,5520,0.7921752346098315,0.8325046158355297,0.7628504267484283,0.04032938122569818,0.029324807861403235
"POINT(99615.99045369936 443969.6632093027)",4896156328,"0101000020407100006FFAE5D8FF51F840E65620A706191B41",320,0.05797101449275362319,2840,0.51449275362318840580,2360,0.42753623188405797101,5520,0.7921752346098315,0.8325046158355297,0.7628504267484283,0.04032938122569818,0.029324807861403235
"POINT(99622.65776055885 444026.26826029184)",4896156329,"0101000020407100008EEF2F866A52F84071D3B212E9191B41",1200,0.13513513513513513514,4960,0.55855855855855855856,2720,0.30630630630630630631,8880,0.8721773652354712,0.8325046158355297,0.7628504267484283,0.039672749399941476,0.10932693848704289
"POINT(99625.52118826778 444065.7582662144)",4896156330,"0101000020407100005382C9569852F84042F07608871A1B41",1200,0.13513513513513513514,4960,0.55855855855855855856,2720,0.30630630630630630631,8880,0.8721773652354712,0.8325046158355297,0.7628504267484283,0.039672749399941476,0.10932693848704289
"POINT(99623.47673618118 444207.8234744203)",4896163471,"010100002040710000301EB6A07752F840E1E03C4BBF1C1B41",0,0,0,0,0,0,0,0,0.8325046158355297,0.7628504267484283,0.8325046158355297,0.7628504267484283
"POINT(99621.36912557423 444172.0524969816)",4896163473,"010100002040710000D737F0E75552F840CCC4C135301C1B41",0,0,0,0,0,0,0,0,0.8325046158355297,0.7628504267484283,0.8325046158355297,0.7628504267484283
"POINT(93127.58601144698 437436.7506522185)",4905458037,"010100002040710000FE894D6079BCF640A5F9AA00F3B21A41",1800,0.09287925696594427245,16350,0.84365325077399380805,1230,0.06346749226006191950,19380,0.49075575081679274,0.5971411262543447,0.5515260471833874,0.10638537543755194,0.060770296366594645
"POINT(92735.13373792096 436583.7719262839)",4907264605,"010100002040710000CC5FCA23F2A3F64001D873169FA51A41",30,0.01562500000000000000,1680,0.87500000000000000000,210,0.10937500000000000000,1920,0.38581985272289376,0.5971411262543447,0.5515260471833874,0.21132127353145091,0.16570619446049362
"POINT(92733.29684011395 436704.82050502737)",4907264778,"010100002040710000596BDBBFD4A3F6404B78324883A71A41",30,0.01851851851851851852,1410,0.87037037037037037037,180,0.11111111111111111111,1620,0.3994541764552285,0.5971411262543447,0.5515260471833874,0.19768694979911616,0.15207187072815886
"POINT(92710.29102118472 436931.59217520396)",4907264787,"0101000020407100006DD405A864A2F6403A2D635E0EAB1A41",690,0.07395498392282958199,8040,0.86173633440514469453,600,0.06430868167202572347,9330,0.452661301473382,0.5971411262543447,0.5515260471833874,0.14447982478096266,0.09886474571000536
"POINT(92708.69011551794 436935.6400051996)",4907264789,"010100002040710000C091B60A4BA2F640E6855D8F1EAB1A41",690,0.07395498392282958199,8040,0.86173633440514469453,600,0.06430868167202572347,9330,0.452661301473382,0.5971411262543447,0.5515260471833874,0.14447982478096266,0.09886474571000536
"POINT(92734.78207960734 436677.10751814366)",4907264896,"01010000204071000006E86583ECA3F6407B3C196E14A71A41",30,0.01851851851851851852,1410,0.87037037037037037037,180,0.11111111111111111111,1620,0.3994541764552285,0.5971411262543447,0.5515260471833874,0.19768694979911616,0.15207187072815886
"POINT(92733.74222853276 436762.140003752)",4907265019,"010100002040710000A6062BE0DBA3F640C1245D8F68A81A41",480,0.07272727272727272727,5670,0.85909090909090909091,450,0.06818181818181818182,6600,0.45894965909202107,0.5971411262543447,0.5515260471833874,0.1381914671623236,0.09257638809136631
"POINT(93395.62278632207 436280.5442704825)",4910313931,"0101000020407100005BCAEEF639CDF640CA3D552DE2A01A41",1980,0.10628019323671497585,14400,0.77294685990338164251,2250,0.12077294685990338164,18630,0.6304402638395282,0.7446435254941762,0.6711639451003714,0.114203261654648,0.040723681260843136
"POINT(93574.25909793537 436347.91125607135)",4910316363,"0101000020407100006EE0432564D8F640C34F20A5EFA11A41",2115,0.12176165803108808290,13410,0.77202072538860103627,1845,0.10621761658031088083,17370,0.631993653261257,0.7446435254941762,0.6711639451003714,0.11264987223291922,0.03917029183911436
"POINT(93562.84461028414 436332.919128604)",4910319512,"010100002040710000C4128683ADD7F6407C0C30ADB3A11A41",2115,0.12176165803108808290,13410,0.77202072538860103627,1845,0.10621761658031088083,17370,0.631993653261257,0.7446435254941762,0.6711639451003714,0.11264987223291922,0.03917029183911436
"POINT(93450.71288210337 436232.81105679745)",4910320031,"0101000020407100007E10F767ABD0F64051AC853E23A01A41",1935,0.11197916666666666667,13230,0.76562500000000000000,2115,0.12239583333333333333,17280,0.6432967496533983,0.7446435254941762,0.6711639451003714,0.10134677584077789,0.027867195446973025
"POINT(93533.8628863522 436311.84518251446)",4910320032,"0101000020407100006EEB61CEDDD5F6406B8677615FA11A41",2205,0.11722488038277511962,14490,0.77033492822966507177,2115,0.11244019138755980861,18810,0.6353589771434504,0.7446435254941762,0.6711639451003714,0.10928454835072587,0.03580496795692101
"POINT(93657.27420462578 436420.7514580261)",4910320054,"010100002040710000C263246394DDF6407A367E0113A31A41",1980,0.11458333333333333333,13230,0.76562500000000000000,2070,0.11979166666666666667,17280,0.6434548423828723,0.7446435254941762,0.6711639451003714,0.10118868311130391,0.027709102717499046
"POINT(93695.57820475608 436208.25107155397)",4910323294,"0101000020407100005CA15340F9DFF640C5E61801C19F1A41",1485,0.11956521739130434783,8910,0.71739130434782608696,2025,0.16304347826086956522,12420,0.7172065262335802,0.7446435254941762,0.7407117492697238,0.027436999260596062,0.023505223036143663
"POINT(93690.79105400867 436204.51554461446)",4910323301,"0101000020407100008A3F28A8ACDFF6406BEDEA0FB29F1A41",1485,0.12132352941176470588,8730,0.71323529411764705882,2025,0.16544117647058823529,12240,0.7232691208138917,0.7446435254941762,0.7407117492697238,0.02137440468028451,0.01744262845583211
"POINT(93646.45449919517 436142.89429701044)",4910324164,"010100002040710000B5F2A045E7DCF6407398C293BB9E1A41",1530,0.11929824561403508772,9180,0.71578947368421052632,2115,0.16491228070175438596,12825,0.7192797959849253,0.7446435254941762,0.7407117492697238,0.02536372950925092,0.02143195328479852
"POINT(93246.20392806345 435754.74652336235)",4910324188,"010100002040710000B4124A43E3C3F640CC9E70FCAA981A41",540,0.05555555555555555556,8325,0.85648148148148148148,855,0.08796296296296296296,9720,0.46157172615607084,0.7446435254941762,0.4972856172539624,0.2830717993381054,0.03571389109789158
"POINT(92325.8051480657 442308.9440427394)",4912868220,"0101000020407100002AF0E2E15C8AF640CF23B3C613FF1A41",0,0,0,0,0,0,0,0,0.8448689234021223,0.8461472607732252,0.8448689234021223,0.8461472607732252
"POINT(92352.14001522666 442291.16666362935)",4912868621,"010100002040710000379B803D028CF640D6DEA9AACCFE1A41",50,0.04081632653061224490,300,0.24489795918367346939,875,0.71428571428571428571,1225,0.6512267220241684,0.8448689234021223,0.8461472607732252,0.19364220137795385,0.1949205387490568
"POINT(93472.53887587678 442475.54851389345)",4913646408,"010100002040710000B64F3C9F08D2F64047A0AD31AE011B41",150,0.07692307692307692308,1175,0.60256410256410256410,625,0.32051282051282051282,1950,0.7893862832984461,0.8448689234021223,0.8636553929449232,0.055482640103676206,0.07426910964647715
"POINT(90534.0798458991 436124.7631512657)",4914836821,"010100002040710000567E0C47611AF6408086770D739E1A41",7470,0.14409722222222222222,38835,0.74913194444444444444,5535,0.10677083333333333333,51840,0.6684688237478259,0.6763952640261741,0.6843000644082124,0.007926440278348212,0.015831240660386547
"POINT(94091.96322994358 432667.3504205802)",4930495462,"01010000204071000023CD6369BFF8F6400FA7D4666D681A41",350,0.12962962962962962963,1550,0.57407407407407407407,800,0.29629629629629629630,2700,0.8591435304664445,0.7286446509088582,0.8592334543848096,0.13049887955758632,0.00008992391836504243
"POINT(93521.04373449681 436421.066885254)",4933824279,"01010000204071000098F122B310D5F6406A917D4414A31A41",2025,0.12129380053908355795,12870,0.77088948787061994609,1800,0.10781671159029649596,16695,0.6340817651505073,0.7446435254941762,0.6711639451003714,0.11056176034366894,0.03708217994986407
"POINT(93135.05914061787 438955.32762223843)",4937264842,"010100002040710000BA6E3DF2F0BCF6403E347C4FADCA1A41",4585,0.19436201780415430267,16590,0.70326409495548961424,2415,0.10237388724035608309,23590,0.7275169752198658,0.6461168822365813,0.6818646197776714,0.08140009298328454,0.04565235544219437
"POINT(93071.80030582633 439147.5806558751)",4937264851,"0101000020407100006E7B0DCEFCB8F64027749752AECD1A41",5215,0.19946452476572958501,18235,0.69745649263721552878,2695,0.10307898259705488621,26145,0.7346421437010999,0.6461168822365813,0.6818646197776714,0.08852526146451867,0.05277752392342849
"POINT(95286.0644232299 432488.657205938)",4938853022,"01010000204071000018A7E0076143F740EA97FAA0A2651A41",620,0.11313868613138686131,3040,0.55474452554744525547,1820,0.33211678832116788321,5480,0.8551778709878856,0.8079105266016003,0.8033692548909348,0.047267344386285215,0.051808616096950755
"POINT(91746.832311483 437273.6744855514)",4939084021,"01010000204071000079D825512D66F6402457ACB266B01A41",4320,0.13382899628252788104,23100,0.71561338289962825279,4860,0.15055762081784386617,32280,0.7224370444406437,0.5971411262543447,0.7065760585709097,0.12529591818629904,0.015860985869734057
"POINT(92059.9423793698 441689.295548942)",4939664662,"010100002040710000DB63FC13BF79F640C161A42E65F51A41",1825,0.17936117936117936118,6850,0.67321867321867321867,1500,0.14742014742014742015,10175,0.7799109782168808,0.8448689234021223,0.8461472607732252,0.06495794518524145,0.0662362825563444
"POINT(92737.50413956065 437990.1096426418)",4940995055,"010100002040710000DAA4F41018A4F6402329467098BB1A41",1575,0.09146341463414634146,13685,0.79471544715447154472,1960,0.11382113821138211382,17220,0.5904850736705521,0.6461168822365813,0.6818646197776714,0.05563180856602912,0.09137954610711929
"POINT(92738.46764180221 437967.49916643935)",4940995056,"0101000020407100006CF8757B27A4F640B17C25FF3DBB1A41",1575,0.09146341463414634146,13685,0.79471544715447154472,1960,0.11382113821138211382,17220,0.5904850736705521,0.6461168822365813,0.6818646197776714,0.05563180856602912,0.09137954610711929
"POINT(91768.73184796656 436800.8758853978)",4958918075,"010100002040710000A036A6B58B67F6400A1AE88003A91A41",3240,0.12811387900355871886,18270,0.72241992882562277580,3780,0.14946619217081850534,25290,0.7120210060103543,0.5971411262543447,0.7065760585709097,0.11487987975600966,0.005444947439444681
"POINT(89307.92765719145 438980.95820195467)",4959019777,"0101000020407100003311AFD7BECDF540A9E432D513CB1A41",1440,0.20425531914893617021,4440,0.62978723404255319149,1170,0.16595744680851063830,7050,0.8316821983163252,0.8256951453082054,0.8482531928049909,0.005987053008119747,0.016570994488665725
"POINT(97784.42430707141 440250.03035166103)",4961559185,"0101000020407100003336F6C986DFF7407E81141FE8DE1A41",1480,0.09343434343434343434,9520,0.60101010101010101010,4840,0.30555555555555555556,15840,0.8098945198803015,0.8325046158355297,0.7947670031132219,0.022610095955228227,0.015127516767079574
"POINT(97776.23207994323 440283.97139002854)",4961559186,"010100002040710000647599B603DFF7405111B4E26FDF1A41",840,0.07636363636363636364,5920,0.53818181818181818182,4240,0.38545454545454545455,11000,0.8167828805268508,0.8325046158355297,0.7947670031132219,0.01572173530867893,0.02201587741362887
"POINT(91563.38960795695 434276.2952941784)",4972571122,"010100002040710000968DD53BB65AF640DC98612E91811A41",6400,0.17486338797814207650,27550,0.75273224043715846995,2650,0.07240437158469945355,36600,0.6452005824108843,0.7286446509088582,0.6894335612326662,0.08344406849797392,0.0442329788217819
"POINT(94176.0065917634 432679.4357336199)",4972571164,"01010000204071000004F7FF1A00FEF6403DF430BE9D681A41",1575,0.11254019292604501608,8685,0.62057877813504823151,3735,0.26688102893890675241,13995,0.8141678273457849,0.7446435254941762,0.817666498710491,0.06952430185160863,0.003498671364706163
"POINT(93078.71555961797 433556.2868417171)",4972572298,"01010000204071000058A4EE726BB9F640C8D5B92551761A41",1750,0.10447761194029850746,13600,0.81194029850746268657,1400,0.08358208955223880597,16750,0.5576007516070886,0.7286446509088582,0.6928109619277749,0.17104389930176966,0.13521021032068636
"POINT(93066.05719660422 433525.41110939725)",4972572309,"01010000204071000089FC46EAA0B8F640A1DCF9A4D5751A41",1100,0.09128630705394190871,9750,0.80912863070539419087,1200,0.09958506224066390041,12050,0.5639892147006443,0.7286446509088582,0.6928109619277749,0.16465543620821388,0.12882174722713058
"POINT(93681.13260985834 434286.0902496346)",4972573894,"010100002040710000CB832B1F12DFF64074666A5CB8811A41",8235,0.19344608879492600423,30240,0.71035940803382663848,4095,0.09619450317124735729,42570,0.7153976941949347,0.7446435254941762,0.7128575824083601,0.02924583129924152,0.0025401117865746503
"POINT(94697.7401690266 434756.7657973873)",4974011002,"0101000020407100002C7ABBD79B1EF740B7302D1013891A41",4140,0.17100371747211895911,17955,0.74163568773234200743,2115,0.08736059479553903346,24210,0.6705160753325499,0.7446435254941762,0.7048982127285546,0.07412745016162636,0.03438213739600471
"POINT(94620.75755896061 434605.78195785225)",4974011502,"0101000020407100000A25F61ECC19F740298FB920B7861A41",6525,0.17879161528976572133,27000,0.73982737361282367448,2970,0.08138101109741060419,36495,0.6689236885126888,0.7446435254941762,0.7048982127285546,0.07571983698148743,0.03597452421586578
"POINT(98731.69025326299 434123.4043063699)",4974012128,"0101000020407100006801470BBB1AF840317D029E2D7F1A41",2400,0.18662519440124416796,8800,0.68429237947122861586,1660,0.12908242612752721617,12860,0.762006695330248,0.8079105266016003,0.7358792228057092,0.045903831271352336,0.02612747252453884
"POINT(98675.23503064705 434061.19688164484)",4974012209,"010100002040710000EA7EAFC23317F84087579BC9347E1A41",2960,0.18925831202046035806,10580,0.67647058823529411765,2100,0.13427109974424552430,15640,0.7728469650894423,0.8079105266016003,0.7358792228057092,0.03506356151215806,0.03696774228373312
"POINT(97963.801306026 432785.3759880656)",4974012422,"0101000020407100007C4426D2BCEAF740F6030381456A1A41",1440,0.17475728155339805825,5800,0.70388349514563106796,1000,0.12135922330097087379,8240,0.7354269909513875,0.8079105266016003,0.8428648789933958,0.07248353565021282,0.10743788804200827
"POINT(98953.63940881932 442193.0680892519)",4980268823,"010100002040710000FCBD043B9A28F8405830B94544FD1A41",2400,0.16666666666666666667,9440,0.65555555555555555556,2560,0.17777777777777777778,14400,0.8032961156358037,0.8325046158355297,0.801352894224421,0.029208500199725984,0.0019432214113827007
"POINT(93597.11491916241 441584.91686111386)",4980274216,"010100002040710000C479B5D6D1D9F640CCA3DDAAC3F31A41",675,0.10756972111553784861,3500,0.55776892430278884462,2100,0.33466135458167330677,6275,0.8481636024580562,0.8448689234021223,0.8636553929449232,0.0032946790559339467,0.015491790486866996
"POINT(96812.89991766776 442609.6036284447)",4983403807,"01010000204071000082111066CEA2F74034931D6AC6031B41",40,0.33333333333333333333,80,0.66666666666666666667,0,0E-20,120,0.5793801642856949,0.8325046158355297,0.8800866997305358,0.25312445154983476,0.30070653544484083
"POINT(91259.46067535304 437953.782237123)",4983805706,"010100002040710000761EED5EB747F640B4C4022107BB1A41",1680,0.11851851851851851852,9730,0.68641975308641975309,2765,0.19506172839506172840,14175,0.7553672222751607,0.6461168822365813,0.6217109834162273,0.10925034003857947,0.1336562388589334
"POINT(90529.28384852341 435638.41584096954)",4983807036,"010100002040710000D1BFA48A141AF6401237D2A9D9961A41",2925,0.17567567567567567568,12150,0.72972972972972972973,1575,0.09459459459459459459,16650,0.6904283319230415,0.6763952640261741,0.5593879969001166,0.014033067896867424,0.1310403350229249
"POINT(93068.0112184787 437899.71599473146)",4993060920,"010100002040710000726DF32DC0B8F6400FB92DDD2EBA1A41",1320,0.07819905213270142180,13560,0.80331753554502369668,2000,0.11848341232227488152,16880,0.5715791278864318,0.6985128187744609,0.6945791463448637,0.12693369088802908,0.12300001845843189
"POINT(93034.21998579023 437827.52150344336)",4993061721,"010100002040710000EAD10F85A3B6F640A8FF04160EB91A41",840,0.05134474327628361858,14000,0.85574572127139364303,1520,0.09290953545232273839,16360,0.4610609817427536,0.6985128187744609,0.6945791463448637,0.2374518370317073,0.2335181646021101
"POINT(93032.01804491307 437806.9420382373)",4993061722,"0101000020407100007876E94980B6F640F3ABA5C4BBB81A41",720,0.04580152671755725191,13640,0.86768447837150127226,1360,0.08651399491094147583,15720,0.43337648393418454,0.6985128187744609,0.6945791463448637,0.2651363348402764,0.2612026624106792
"POINT(92703.23246134886 437570.54551259754)",4993062563,"0101000020407100002F6429B8F3A1F640B8DA9A2E0AB51A41",1170,0.08843537414965986395,10620,0.80272108843537414966,1440,0.10884353741496598639,13230,0.5755377202132408,0.5971411262543447,0.5515260471833874,0.02160340604110389,0.02401167302985341
"POINT(93091.81550924838 437688.24641251273)",4993062635,"010100002040710000F66C530C3DBAF640CE8F53FCE0B61A41",1680,0.08628659476117103236,16560,0.85053929121725731895,1230,0.06317411402157164869,19470,0.4765798876264727,0.5971411262543447,0.5515260471833874,0.12056123862787199,0.0749461595569147
"POINT(93015.4330034015 436752.0421627794)",4993062865,"01010000204071000088F994ED76B5F6403BB82C2B40A81A41",1020,0.06451612903225806452,13110,0.82922201138519924099,1680,0.10626185958254269450,15810,0.5191436820321313,0.5971411262543447,0.5515260471833874,0.07799744422221333,0.03238236515125603
"POINT(93446.66574093993 437294.2508124255)",4993063370,"010100002040710000CAF8DFA66AD0F640F4F8D400B9B01A41",330,0.12790697674418604651,1800,0.69767441860465116279,450,0.17441860465116279070,2580,0.7452911007725678,0.5971411262543447,0.5515260471833874,0.1481499745182231,0.1937650535891804
"POINT(92607.9052375647 436835.38710610825)",4993063521,"0101000020407100007862DA7BFE9BF6402C8B658C8DA91A41",660,0.06727828746177370031,8280,0.84403669724770642202,870,0.08868501529051987768,9810,0.491116718473696,0.5971411262543447,0.5515260471833874,0.1060244077806487,0.0604093287096914
"POINT(93610.64561395833 437629.4304091983)",4993066083,"0101000020407100004E4D6F54AADAF6405A30BDB8F5B51A41",300,0.03322259136212624585,7680,0.85049833887043189369,1050,0.11627906976744186047,9030,0.4560623030842982,0.5971411262543447,0.5515260471833874,0.1410788231700465,0.0954637440990892
"POINT(92039.40033916601 438635.7294119798)",4993066822,"010100002040710000950ACA677678F6405AF9EAEAAEC51A41",5005,0.14228855721393034826,25900,0.73631840796019900498,4270,0.12139303482587064677,35175,0.6907022478854573,0.6461168822365813,0.7124150359932137,0.04458536564887605,0.021712788107756342
"POINT(92019.46236716158 438543.09402220376)",4993067793,"010100002040710000DC1BDB653777F640495B47603CC41A41",3290,0.13884785819793205318,17255,0.72821270310192023634,3150,0.13293943870014771049,23695,0.7039360592814106,0.6461168822365813,0.6762212169834572,0.057819177044829306,0.0277148422979534
"POINT(92414.08924238977 437465.79312518367)",4993074805,"010100002040710000986D896DE18FF6401602292C67B31A41",90,0.02205882352941176471,3240,0.79411764705882352941,750,0.18382352941176470588,4080,0.5266213102936208,0.5971411262543447,0.5792599201986935,0.07051981596072388,0.05263860990507274
"POINT(93376.06510538442 437470.8117352494)",4993079738,"0101000020407100008EF1AB0A01CCF6407586373F7BB31A41",510,0.04057279236276849642,10620,0.84486873508353221957,1440,0.11455847255369928401,12570,0.47392079533223996,0.5971411262543447,0.5515260471833874,0.12322033092210471,0.07760525185114742
"POINT(92606.90738990813 436860.18998189253)",4993084768,"010100002040710000C247AB84EE9BF640FD9C8AC2F0A91A41",660,0.06727828746177370031,8280,0.84403669724770642202,870,0.08868501529051987768,9810,0.491116718473696,0.5971411262543447,0.5515260471833874,0.1060244077806487,0.0604093287096914
"POINT(93061.92166634719 437699.71006600803)",4993084811,"010100002040710000303625BF5EB8F6402A8B1BD70EB71A41",1680,0.08628659476117103236,16560,0.85053929121725731895,1230,0.06317411402157164869,19470,0.4765798876264727,0.5971411262543447,0.5515260471833874,0.12056123862787199,0.0749461595569147
"POINT(93104.3261360358 437400.14224806253)",4993088413,"0101000020407100007D6BDA3705BBF640E279A99160B21A41",2250,0.08630609896432681243,21750,0.83429228998849252014,2070,0.07940161104718066743,26070,0.5131295769031308,0.5971411262543447,0.5515260471833874,0.08401154935121391,0.03839647028025661
"POINT(92579.5992904029 438663.04618065804)",4993093356,"0101000020407100009488B196399AF64080FB492F1CC61A41",3815,0.13196125907990314770,21385,0.73970944309927360775,3710,0.12832929782082324455,28910,0.6860973106715813,0.6461168822365813,0.6818646197776714,0.03998042843500005,0.004232690893909874
"POINT(94624.74710045915 437731.6523779008)",4993094008,"0101000020407100006E9C1FF40B1AF740D2F3089C8EB71A41",4160,0.12760736196319018405,24760,0.75950920245398773006,3680,0.11288343558282208589,32600,0.6534511870812054,0.6985128187744609,0.6800953836363557,0.0450616316932555,0.026644196555150268
"POINT(94612.95650297792 437740.8185412395)",4993094012,"0101000020407100000B11D64D4F19F740B8AC2F46B3B71A41",4160,0.12760736196319018405,24760,0.75950920245398773006,3680,0.11288343558282208589,32600,0.6534511870812054,0.6985128187744609,0.6800953836363557,0.0450616316932555,0.026644196555150268
"POINT(94637.66725313358 437736.8371767608)",4993094016,"0101000020407100002E9F11ADDA1AF74062DD4459A3B71A41",3760,0.12754409769335142469,22320,0.75712347354138398915,3400,0.11533242876526458616,29480,0.6575705378435239,0.6985128187744609,0.6800953836363557,0.04094228093093699,0.02252484579283176
"POINT(94651.19191615064 437717.4469542366)",4993094019,"01010000204071000069AB1612B31BF740145FAEC955B71A41",5120,0.12903225806451612903,30320,0.76411290322580645161,4240,0.10685483870967741935,39680,0.6451347113412883,0.6985128187744609,0.6800953836363557,0.05337810743317262,0.034960672295067385
"POINT(94648.008713942 437751.8001293664)",4993094121,"010100002040710000FF3AB123801BF740D51C5533DFB71A41",3760,0.12754409769335142469,22320,0.75712347354138398915,3400,0.11533242876526458616,29480,0.6575705378435239,0.6985128187744609,0.6800953836363557,0.04094228093093699,0.02252484579283176
"POINT(94663.22427626004 437699.2319577522)",4993094123,"01010000204071000022B4A296731CF7403F5586ED0CB71A41",5080,0.12998976458546571136,29800,0.76253838280450358240,4200,0.10747185261003070624,39080,0.6477834563236339,0.6985128187744609,0.6800953836363557,0.05072936245082704,0.03231192731272181
"POINT(92632.81014176135 436324.2247491555)",4993097361,"010100002040710000223557F68C9DF64083A424E690A11A41",450,0.08426966292134831461,4140,0.77528089887640449438,750,0.14044943820224719101,5340,0.6203117445837162,0.5971411262543447,0.5515260471833874,0.023170618329371506,0.0687856974003288
"POINT(94884.81577333526 437776.9305770879)",4993099825,"0101000020407100003E57680D4D2AF7403C33E9B843B81A41",3120,0.13732394366197183099,16640,0.73239436619718309859,2960,0.13028169014084507042,22720,0.6974800895769937,0.6985128187744609,0.7147072584791313,0.0010327291974672193,0.017227168902137602
"POINT(93693.85196252634 437567.56839925604)",4993099864,"0101000020407100004175A3A1DDDFF6405F740A46FEB41A41",690,0.05145413870246085011,10740,0.80089485458612975391,1980,0.14765100671140939597,13410,0.5579120998215887,0.5971411262543447,0.5515260471833874,0.03922902643275594,0.006386052638201356
"POINT(94674.06992905022 437651.0782357507)",4993100675,"0101000020407100007CEC6D1E211DF7405B081D504CB61A41",5160,0.12709359605911330049,31000,0.76354679802955665025,4440,0.10935960591133004926,40600,0.6464411817738519,0.6985128187744609,0.6800953836363557,0.05207163700060902,0.033654201862503785
"POINT(92556.31003295918 438815.006372157)",4999348623,"010100002040710000C61EE5F5C498F640386C86067CC81A41",4025,0.13112884834663625998,22960,0.74800456100342075257,3710,0.12086659064994298746,30695,0.6726464622493337,0.6461168822365813,0.6818646197776714,0.026529580012752407,0.009218157528337767
"POINT(91874.61795936106 436912.99792244285)",5016092985,"010100002040710000E05A29E3296EF6408061DFFDC3AA1A41",1380,0.12299465240641711230,8070,0.71925133689839572193,1770,0.15775401069518716578,11220,0.7155407443533499,0.5971411262543447,0.7065760585709097,0.11839961809900523,0.008964685782440251
"POINT(92522.71877378025 437319.6640191114)",5029594529,"01010000204071000076EF1880AB96F6403EA0F4A71EB11A41",0,0,0,0,0,0,0,0,0.5971411262543447,0.5792599201986935,0.5971411262543447,0.5792599201986935
"POINT(91269.8089762287 437441.2601274011)",5041686743,"010100002040710000D80E91F15C48F64062D65E0A05B31A41",1620,0.12587412587412587413,10260,0.79720279720279720280,990,0.07692307692307692308,12870,0.5815131367840308,0.6763952640261741,0.603987062875723,0.09488212724214329,0.022473926091692187
"POINT(89784.7000601711 438833.84737926436)",5041738844,"010100002040710000424B72338BEBF540CF63B763C7C81A41",3120,0.21940928270042194093,8760,0.61603375527426160338,2340,0.16455696202531645570,14220,0.8448714109430573,0.8256951453082054,0.8482531928049909,0.019176265634851863,0.003381781861933608
"POINT(93528.5512725873 434317.39250601165)",5044734490,"0101000020407100005A3403D288D5F6408E18ED9135821A41",3555,0.17832957110609480813,14445,0.72460496613995485327,1935,0.09706546275395033860,19935,0.698399687600492,0.7446435254941762,0.7128575824083601,0.04624383789368425,0.014457894807868077
"POINT(93538.43713527094 434323.57990119734)",5044734491,"010100002040710000CA8D81FE26D6F640969ED1514E821A41",3555,0.17832957110609480813,14445,0.72460496613995485327,1935,0.09706546275395033860,19935,0.698399687600492,0.7446435254941762,0.7128575824083601,0.04624383789368425,0.014457894807868077
"POINT(93560.52787235417 434453.05697964237)",5044734492,"0101000020407100001A482A7288D7F64012DF583A54841A41",2835,0.16535433070866141732,13365,0.77952755905511811024,945,0.05511811023622047244,17145,0.593006898534336,0.7446435254941762,0.7128575824083601,0.15163662695984026,0.11985068387402409
"POINT(93311.99947961021 441820.50222913903)",5048234813,"010100002040710000EE54DEFDFFC7F640FD5A480272F71A41",1750,0.16990291262135922330,6450,0.62621359223300970874,2100,0.20388349514563106796,10300,0.8360387540214261,0.8448689234021223,0.8636553929449232,0.00883016938069614,0.027616638923497083
"POINT(92910.76174440156 437622.3959676285)",5051787129,"010100002040710000CAE51A30ECAEF640BB897895D9B51A41",2580,0.09197860962566844920,23820,0.84919786096256684492,1650,0.05882352941176470588,28050,0.47783134173930464,0.5971411262543447,0.5515260471833874,0.11930978451504004,0.07369470544408274
"POINT(98964.64592674129 442896.3253041108)",5054621729,"0101000020407100005747B7554A29F84055851C4D41081B41",320,0.18604651162790697674,1200,0.69767441860465116279,200,0.11627906976744186047,1720,0.7411667701259086,0.8325046158355297,0.801352894224421,0.09133784570962111,0.06018612409851243
"POINT(98800.30813137593 442768.8921268555)",5058976711,"010100002040710000682A1BEE041FF840D1B3899143061B41",1120,0.14583333333333333333,5600,0.72916666666666666667,960,0.12500000000000000000,7680,0.7018046557163311,0.8325046158355297,0.801352894224421,0.1306999601191986,0.09954823850808991
"POINT(98801.81277543007 442625.3750080979)",5058980260,"01010000204071000032CF20011D1FF840711F028005041B41",1520,0.14285714285714285714,7720,0.72556390977443609023,1400,0.13157894736842105263,10640,0.7078148736136067,0.8325046158355297,0.801352894224421,0.12468974222192297,0.09353802061081429
